"","dt_60","season_intraday_60","season_workday_60","season_month_60","stocks_60","care_p_60","fairness_p_60","loyalty_p_60","authority_p_60","sanctity_p_60","care_sent_60","fairness_sent_60","loyalty_sent_60","authority_sent_60","sanctity_sent_60","tf2_60","morality","stocks_60_diff","stocks_60_diff_ln","day_count","care","fairness","loyalty","authority","sanctity","morality_diff","care_diff","fairness_diff","loyalty_diff","authority_diff","sanctity_diff","morality_lag","morality_lead","care_lag","fairness_lag","loyalty_lag","authority_lag","sanctity_lag","care_lead","fairness_lead","loyalty_lead","authority_lead","sanctity_lead"
"308",2020-01-13 11:30:00,2,"1","12",3277.87,0.101405361253367,0.096285353118903,0.0903727144618765,0.0913152476880681,0.07793557539667,-0.104444540395921,-0.0547781611742585,-0.0133737928555028,-0.0323700821530908,-0.0635163530377263,"0",-0.0249802624952463,3.28999999999996,0.00100420461857098,74,-0.0105912363497902,-0.00527433459186766,-0.00120862596300264,-0.00295588206949259,-0.00495018352109323,0.00222560035027797,0.000229033516535429,-0.000327849505637433,0.00131891283017234,0.000731311416483721,0.000274192092723914,-0.00400935930224314,0.00823950203868473,-0.00102739971884016,-0.00220660262985094,0.000405826849247207,-0.00161979492477108,0.00043861112197183,0.00236101733474412,0.00215592496194658,0.000960025130809642,0.00150829652608332,0.00125423808510106
"309",2020-01-13 12:30:00,3,"1","12",3282.66,0.0978928223445232,0.0960569182920005,0.0895584413137128,0.0905285903938892,0.0774010777161634,-0.0840737739288044,-0.0324641856658521,-0.00277585036704886,-0.0159903687565535,-0.04775056814513,"0",-0.0167407604565616,4.78999999999996,0.0014602481357926,74,-0.00823021901504606,-0.00311840962992109,-0.000248600832192994,-0.00144758554340927,-0.00369594543599217,0.00823950203868473,0.00236101733474412,0.00215592496194658,0.000960025130809642,0.00150829652608332,0.00125423808510106,0.00222560035027797,-0.00436084236748563,0.000229033516535429,-0.000327849505637433,0.00131891283017234,0.000731311416483721,0.000274192092723914,-0.00184963409287536,-0.000171330362546005,-0.000444574162469381,-0.00134937220393987,-0.000545931545655013
"310",2020-01-13 13:30:00,4,"1","12",3281.61,0.101373353660895,0.0983168604813943,0.0916715090297539,0.0927938216849882,0.0784909523790329,-0.0994329648167662,-0.0334605883096689,-0.00756150959004494,-0.0301416376280321,-0.0540428782308967,"0",-0.0211016028240472,-1.04999999999973,-0.000319913717429898,74,-0.0100798531079214,-0.00328973999246709,-0.000693174994662375,-0.00279695774734914,-0.00424187698164718,-0.00436084236748563,-0.00184963409287536,-0.000171330362546005,-0.000444574162469381,-0.00134937220393987,-0.000545931545655013,0.00823950203868473,-0.00436851251126168,0.00236101733474412,0.00215592496194658,0.000960025130809642,0.00150829652608332,0.00125423808510106,-0.000321249353937373,-0.00172076702261104,-0.00120075227647987,-0.000383851163290306,-0.000741892694943095
"311",2020-01-13 14:30:00,5,"1","12",3283.54,0.101231690881367,0.0992109675672093,0.0897403016244799,0.0938742361042047,0.0787267472334479,-0.102745517449153,-0.0505035596158642,-0.0211045342712064,-0.03388372617071,-0.0633046563172734,"0",-0.0254701153353089,1.92999999999984,0.000587953072084701,74,-0.0104011024618588,-0.00501050701507813,-0.00189392727114224,-0.00318080891063945,-0.00498376967659028,-0.00436851251126168,-0.000321249353937373,-0.00172076702261104,-0.00120075227647987,-0.000383851163290306,-0.000741892694943095,-0.00436084236748563,-0.00729131398080095,-0.00184963409287536,-0.000171330362546005,-0.000444574162469381,-0.00134937220393987,-0.000545931545655013,-0.00178503575974859,-0.000749452019708119,-0.00157754844970168,-0.00148031790076549,-0.00169895985087707
"312",2020-01-13 15:30:00,6,"1","12",3283.8,0.104328397824342,0.100515133950287,0.0914650193975565,0.0956318253898071,0.0816170646601476,-0.116805572363195,-0.0573043959493204,-0.0379541352935706,-0.0487403308721298,-0.0818790721682304,"0",-0.0327614293161098,0.260000000000218,7.91796983659054e-05,74,-0.0121861382216074,-0.00575995903478625,-0.00347147572084392,-0.00466112681140494,-0.00668272952746735,-0.00729131398080095,-0.00178503575974859,-0.000749452019708119,-0.00157754844970168,-0.00148031790076549,-0.00169895985087707,-0.00436851251126168,0.0118313136423932,-0.000321249353937373,-0.00172076702261104,-0.00120075227647987,-0.000383851163290306,-0.000741892694943095,0.00352483546310194,0.00185781397506265,0.00231386533887617,0.00159708035110612,0.00253771851424634
"313",2020-01-14 10:30:00,1,"2","12",3283.05,0.0978705613554556,0.0985309124505276,0.0889788275019179,0.0917121369312666,0.0783386285876575,-0.0884975281489242,-0.0396032571167233,-0.0130099532042361,-0.0334093890168012,-0.0529114574501763,"0",-0.0209301156737166,-0.75,-0.000228420019723785,75,-0.00866130275850544,-0.0039021450597236,-0.00115761038196774,-0.00306404646029883,-0.00414501101322101,0.0118313136423932,0.00352483546310194,0.00185781397506265,0.00231386533887617,0.00159708035110612,0.00253771851424634,-0.00729131398080095,0.00174341839237157,-0.00178503575974859,-0.000749452019708119,-0.00157754844970168,-0.00148031790076549,-0.00169895985087707,-0.000197907541290692,0.000335111470055032,0.00035131416447644,0.00101982005300004,0.000235080246130749
"314",2020-01-14 11:30:00,2,"2","12",3285.92,0.0979326398464123,0.096507594886881,0.0883963648168308,0.0910086574452492,0.0765319206741679,-0.0904622842158654,-0.0369611696763304,-0.00912137302435523,-0.0224618895024201,-0.0510888885663363,"0",-0.0191866972813451,2.86999999999989,0.000873805233579716,75,-0.00885921029979613,-0.00356703358966857,-0.000806296217491304,-0.00204422640729879,-0.00390993076709026,0.00174341839237157,-0.000197907541290692,0.000335111470055032,0.00035131416447644,0.00101982005300004,0.000235080246130749,0.0118313136423932,-0.00370520219685946,0.00352483546310194,0.00185781397506265,0.00231386533887617,0.00159708035110612,0.00253771851424634,-0.00091167295802469,-0.00144297593263791,-0.000358421353695073,-0.000557813610663138,-0.000434318341838654
"315",2020-01-14 12:30:00,3,"2","12",3289.22,0.0979452221483028,0.0986683464293278,0.0898082810660343,0.0917490863444579,0.077193182669252,-0.0997586512492292,-0.0507762590902945,-0.0129689329019668,-0.0283603916031705,-0.0562776265819046,"0",-0.0228918994782045,3.29999999999973,0.0010037809923702,75,-0.00977088325782082,-0.00501000952230648,-0.00116471757118638,-0.00260204001796192,-0.00434424910892891,-0.00370520219685946,-0.00091167295802469,-0.00144297593263791,-0.000358421353695073,-0.000557813610663138,-0.000434318341838654,0.00174341839237157,-0.00447747194809231,-0.000197907541290692,0.000335111470055032,0.00035131416447644,0.00101982005300004,0.000235080246130749,-0.000499141326244014,-0.000250779560541307,-0.000906849993198939,-0.00156960673283049,-0.00125109433527755
"316",2020-01-14 13:30:00,4,"2","12",3293.12,0.100593687985613,0.100295995162753,0.0899606227646955,0.0940108881826352,0.0798469910665728,-0.102094125284816,-0.0524526335703729,-0.0230274924819472,-0.0443740808265543,-0.0700758208852394,"0",-0.0273693714262968,3.90000000000009,0.00118498906357445,75,-0.0102700245840648,-0.00526078908284779,-0.00207156756438532,-0.00417164675079242,-0.00559534344420647,-0.00447747194809231,-0.000499141326244014,-0.000250779560541307,-0.000906849993198939,-0.00156960673283049,-0.00125109433527755,-0.00370520219685946,-0.00751014110054943,-0.00091167295802469,-0.00144297593263791,-0.000358421353695073,-0.000557813610663138,-0.000434318341838654,-0.00223617312259013,-0.00102514621028439,-0.00211222475804514,-0.000832719664804483,-0.00130387734482529
"317",2020-01-14 14:30:00,5,"2","12",3285.17,0.0987694133988379,0.0980270746172682,0.0882754553881676,0.0929732154384173,0.0775509199720551,-0.126620147637751,-0.0641244810953979,-0.0473947407468287,-0.0538258937479864,-0.0889637517068507,"0",-0.0348795125268463,-7.94999999999982,-0.00241704268750453,75,-0.012506197706655,-0.00628593529313218,-0.00418379232243045,-0.0050043664155969,-0.00689922078903176,-0.00751014110054943,-0.00223617312259013,-0.00102514621028439,-0.00211222475804514,-0.000832719664804483,-0.00130387734482529,-0.00447747194809231,0.018670390364582,-0.000499141326244014,-0.000250779560541307,-0.000906849993198939,-0.00156960673283049,-0.00125109433527755,0.00417330638970505,0.00343254821942744,0.00382797317532004,0.00352840221728564,0.00370816036284386
"318",2020-01-14 15:30:00,6,"2","12",3284.8,0.0866399088516758,0.0948572573867887,0.0851793857727069,0.0866586458672607,0.0735767476374798,-0.0961784404830746,-0.0300808515058558,-0.00417729176939453,-0.0170319324002832,-0.0433705012609498,"0",-0.0162091221622642,-0.369999999999891,-0.000112633695554365,75,-0.00833289131694991,-0.00285338707370473,-0.00035581914711041,-0.00147596419831126,-0.0031910604261879,0.018670390364582,0.00417330638970505,0.00343254821942744,0.00382797317532004,0.00352840221728564,0.00370816036284386,-0.00751014110054943,-0.0105427633062045,-0.00223617312259013,-0.00102514621028439,-0.00211222475804514,-0.000832719664804483,-0.00130387734482529,-0.00181722571122031,-0.00204637026608009,-0.0018461689851484,-0.00269563498666351,-0.00213736335709222
"319",2020-01-15 10:30:00,1,"3","12",3292.95,0.0980234625570245,0.0984182469430484,0.0879160782146049,0.0929350972338319,0.0772489749725188,-0.103547831951615,-0.0497850499472945,-0.0250464781525367,-0.044887231079973,-0.0689772749111002,"0",-0.0267518854684687,8.14999999999964,0.00247805227337317,76,-0.0101501170281702,-0.00489975733978483,-0.00220198813225881,-0.00417159918497477,-0.00532842378328012,-0.0105427633062045,-0.00181722571122031,-0.00204637026608009,-0.0018461689851484,-0.00269563498666351,-0.00213736335709222,0.018670390364582,0.000895091532075457,0.00417330638970505,0.00343254821942744,0.00382797317532004,0.00352840221728564,0.00370816036284386,4.97750492090224e-05,-0.000303321898650488,0.00020389229486596,0.000597910050534225,0.000346836036116734
"320",2020-01-15 11:30:00,2,"3","12",3294.71,0.0983148126621742,0.0986123197283497,0.0909379209010042,0.0928844863414476,0.0784422928572917,-0.102734691807506,-0.0527629737619842,-0.0219720862055775,-0.0384745534502231,-0.0635064015304382,"0",-0.0258567939363933,1.76000000000022,0.000534332385663916,76,-0.0101003419789612,-0.00520307923843531,-0.00199809583739285,-0.00357368913444054,-0.00498158774716339,0.000895091532075457,4.97750492090224e-05,-0.000303321898650488,0.00020389229486596,0.000597910050534225,0.000346836036116734,-0.0105427633062045,0.00467106807417971,-0.00181722571122031,-0.00204637026608009,-0.0018461689851484,-0.00269563498666351,-0.00213736335709222,0.0011647035573639,0.00125365845757615,0.00104409377181124,0.000707698878362304,0.000500913409066112
"321",2020-01-15 12:30:00,3,"3","12",3294.74,0.0959445427868601,0.0968526931726517,0.0890888630447844,0.0932055239166826,0.0753800458330181,-0.0931333681108652,-0.0407776041273198,-0.0107084323783775,-0.0307491459265888,-0.0594411198425492,"0",-0.0211857258622136,0.0299999999997453,9.10546403787293e-06,76,-0.00893563842159729,-0.00394942078085916,-0.000954002065581609,-0.00286599025607824,-0.00448067433809728,0.00467106807417971,0.0011647035573639,0.00125365845757615,0.00104409377181124,0.000707698878362304,0.000500913409066112,0.000895091532075457,0.000578603245445331,4.97750492090224e-05,-0.000303321898650488,0.00020389229486596,0.000597910050534225,0.000346836036116734,6.91760514115805e-06,-5.06343744830938e-05,0.000278320136284084,0.000113279539485499,0.000230720339017685
"322",2020-01-15 13:30:00,4,"3","12",3289.84,0.0981602448208402,0.0995416972343251,0.0897131149562568,0.0913720184147928,0.0775343516915356,-0.0909606616482328,-0.0401847192330463,-0.00753158475911778,-0.0301264081099372,-0.0548138200211915,"0",-0.0206071226167682,-4.89999999999964,-0.00148832602975624,76,-0.00892872081645613,-0.00400005515534225,-0.000675681929297525,-0.00275271071659274,-0.00424995399907959,0.000578603245445331,6.91760514115805e-06,-5.06343744830938e-05,0.000278320136284084,0.000113279539485499,0.000230720339017685,0.00467106807417971,-0.00651036820887416,0.0011647035573639,0.00125365845757615,0.00104409377181124,0.000707698878362304,0.000500913409066112,-0.0017956304099557,-0.00140286109180823,-0.00127746983097975,-0.000631139503638489,-0.001403267372492
"323",2020-01-15 14:30:00,5,"3","12",3294.64,0.0958900301251748,0.0958877462856369,0.0874020659305414,0.0889706228218607,0.0764849925602317,-0.111840106968496,-0.056346263797419,-0.0223467459205077,-0.0380333430620854,-0.0739128184803012,"0",-0.0271174908256424,4.79999999999973,0.00145797416053384,76,-0.0107243512264118,-0.00540291624715048,-0.00195315176027727,-0.00338385022023123,-0.00565322137157159,-0.00651036820887416,-0.0017956304099557,-0.00140286109180823,-0.00127746983097975,-0.000631139503638489,-0.001403267372492,0.000578603245445331,0.00535184104576224,6.91760514115805e-06,-5.06343744830938e-05,0.000278320136284084,0.000113279539485499,0.000230720339017685,0.00215558841249327,0.00152037745022023,3.20494653264496e-05,8.24360390576382e-05,0.00156138967866465
"324",2020-01-15 15:30:00,6,"3","12",3294.67,0.0996249334512483,0.100602451809369,0.0917024769779361,0.0960988903527436,0.0798106435835915,-0.0860102237168541,-0.0385928844387139,-0.0209492955726054,-0.0343543423764345,-0.0512692481751669,"0",-0.0217656497798802,0.0300000000002001,9.1056574973436e-06,76,-0.00856876281391856,-0.00388253879693024,-0.00192110229495082,-0.00330141418117359,-0.00409183169290694,0.00535184104576224,0.00215558841249327,0.00152037745022023,3.20494653264496e-05,8.24360390576382e-05,0.00156138967866465,-0.00651036820887416,-0.000342193260953316,-0.0017956304099557,-0.00140286109180823,-0.00127746983097975,-0.000631139503638489,-0.001403267372492,-0.000579044863443262,-0.00111121331742487,0.00137065090764259,-8.61241884247957e-05,6.35382006970208e-05
"325",2020-01-16 10:30:00,1,"4","12",3306.45,0.0980085743557765,0.0994785237685729,0.0900602094129743,0.0926095061818223,0.0759397695175187,-0.0933368099423095,-0.0501992985538525,-0.00611203761235023,-0.0365787326729457,-0.053045900952868,"0",-0.0221078430408335,11.7799999999997,0.00356909509443781,77,-0.00914780767736182,-0.00499375211435511,-0.000550451387308237,-0.00338753836959839,-0.00402829349220992,-0.000342193260953316,-0.000579044863443262,-0.00111121331742487,0.00137065090764259,-8.61241884247957e-05,6.35382006970208e-05,0.00535184104576224,-0.00066703986117448,0.00215558841249327,0.00152037745022023,3.20494653264496e-05,8.24360390576382e-05,0.00156138967866465,-0.000277436351002362,0.000731513153146161,-0.000682467825358565,7.75981812994962e-05,-0.000516247019259211
"326",2020-01-16 11:30:00,2,"4","12",3305,0.0978953193714709,0.0985517451242103,0.0905492596901335,0.0934940782656131,0.0777174920935893,-0.0962788015696584,-0.0432487416213382,-0.0136160054415237,-0.0354026720162477,-0.0584751307465825,"0",-0.022774882902008,-1.44999999999982,-0.000438632984669951,77,-0.00942524402836419,-0.00426223896120895,-0.0012329192126668,-0.00330994018829889,-0.00454454051146913,-0.00066703986117448,-0.000277436351002362,0.000731513153146161,-0.000682467825358565,7.75981812994962e-05,-0.000516247019259211,-0.000342193260953316,-0.00125422737438608,-0.000579044863443262,-0.00111121331742487,0.00137065090764259,-8.61241884247957e-05,6.35382006970208e-05,-0.000467787782759743,-0.000343749732049945,-0.00044361754237139,7.09375904607572e-05,-7.00099076657622e-05
"327",2020-01-16 12:30:00,3,"4","12",3305.83,0.09733064763729,0.0965930783372643,0.0880607035881523,0.0909154143267649,0.0772869094876241,-0.10164354241216,-0.0476844590994049,-0.019038421074616,-0.0356265504790709,-0.059706753054653,"0",-0.024029110276394,0.829999999999927,0.000251103115452622,77,-0.00989303181112393,-0.00460598869325889,-0.00167653675503819,-0.00323900259783813,-0.00461455041913489,-0.00125422737438608,-0.000467787782759743,-0.000343749732049945,-0.00044361754237139,7.09375904607572e-05,-7.00099076657622e-05,-0.00066703986117448,-0.00139921236691178,-0.000277436351002362,0.000731513153146161,-0.000682467825358565,7.75981812994962e-05,-0.000516247019259211,-0.000281415680159984,-0.000440932106682413,3.96967712145747e-05,-0.00035175460906212,-0.000364806742221837
"328",2020-01-16 13:30:00,4,"4","12",3307.23,0.101678274175703,0.0998936171189315,0.0904567873447277,0.0939167158321103,0.0788184806424207,-0.10006510804562,-0.0505229557753678,-0.0180952699280119,-0.0382334196323395,-0.0631749955184597,"0",-0.0254283226433058,1.40000000000009,0.000423404602683419,77,-0.0101744474912839,-0.0050469207999413,-0.00163683998382362,-0.00359075720690025,-0.00497935716135673,-0.00139921236691178,-0.000281415680159984,-0.000440932106682413,3.96967712145747e-05,-0.00035175460906212,-0.000364806742221837,-0.00125422737438608,-0.00174357657681562,-0.000467787782759743,-0.000343749732049945,-0.00044361754237139,7.09375904607572e-05,-7.00099076657622e-05,0.000384901227815712,-0.000111322524230798,-0.000920921927039132,-0.000405587750858278,-0.000690645602503121
"329",2020-01-16 14:30:00,5,"4","12",3309.11,0.0979088881392698,0.100577064155256,0.0901076376368778,0.0956967209598678,0.0802213128064609,-0.099986287757074,-0.0512864773643579,-0.0283856283212107,-0.0417605213394352,-0.0706795060502076,"0",-0.0271718992201214,1.88000000000011,0.000568290036666141,77,-0.0097895462634682,-0.0051582433241721,-0.00255776191086275,-0.00399634495775853,-0.00567000276385985,-0.00174357657681562,0.000384901227815712,-0.000111322524230798,-0.000920921927039132,-0.000405587750858278,-0.000690645602503121,-0.00139921236691178,0.00375927246343192,-0.000281415680159984,-0.000440932106682413,3.96967712145747e-05,-0.00035175460906212,-0.000364806742221837,0.00130727122714584,0.00182636585918782,-7.6613894189506e-05,-0.000181203198005705,0.000883452469293474
