dt_60,season_intraday_60,season_workday_60,season_month_60,stocks_60,care_p_60,fairness_p_60,loyalty_p_60,authority_p_60,sanctity_p_60,care_sent_60,fairness_sent_60,loyalty_sent_60,authority_sent_60,sanctity_sent_60,tf2_60
2020-01-10 14:30:00-05:00,5,5,12,3275.296166666668,0.10397191806845263,0.10027919324691671,0.0915024024421202,0.09346376904669784,0.07904580970614522,-0.10770194913595255,-0.05917144478867218,-0.02669491237637111,-0.04455273963783127,-0.07144149203293669,0
2020-01-10 15:30:00-05:00,6,5,12,3272.06,0.09027455594575141,0.08897631402862281,0.08202993295178997,0.08217406008828819,0.07438535587201332,-0.10847874071372082,-0.030793391323199817,-0.03575969815977,-0.025158773449723806,-0.07613039783707762,0
2020-01-13 10:30:00-05:00,1,1,12,3273.2543333333315,0.09965478726947148,0.0981318372540652,0.09063253734124377,0.0928873713100854,0.07967571266941112,-0.10857752209201016,-0.05040652681783269,-0.027887763791257958,-0.03969531524008122,-0.06557049116703878,0
2020-01-13 11:30:00-05:00,2,1,12,3276.2319999999986,0.10140536125336666,0.09628535311890299,0.09037271446187649,0.09131524768806806,0.07793557539667,-0.10444454039592067,-0.05477816117425852,-0.013373792855502772,-0.032370082153090764,-0.0635163530377263,0
2020-01-13 12:30:00-05:00,3,1,12,3281.1181666666694,0.09789282234452322,0.09605691829200054,0.08955844131371281,0.09052859039388916,0.07740107771616345,-0.08407377392880443,-0.032464185665852054,-0.0027758503670488603,-0.015990368756553477,-0.04775056814513005,0
2020-01-13 13:30:00-05:00,4,1,12,3281.9960000000015,0.10137335366089545,0.0983168604813943,0.09167150902975385,0.09279382168498825,0.07849095237903286,-0.09943296481676624,-0.0334605883096689,-0.007561509590044937,-0.030141637628032108,-0.05404287823089667,0
2020-01-13 14:30:00-05:00,5,1,12,3281.6189999999983,0.10123169088136741,0.09921096756720935,0.08974030162447995,0.09387423610420467,0.07872674723344794,-0.10274551744915295,-0.05050355961586423,-0.021104534271206444,-0.033883726170710005,-0.06330465631727342,0
2020-01-13 15:30:00-05:00,6,1,12,3283.8000000000006,0.10432839782434185,0.10051513395028742,0.09146501939755651,0.0956318253898071,0.08161706466014762,-0.1168055723631952,-0.05730439594932041,-0.03795413529357059,-0.04874033087212981,-0.08187907216823036,0
2020-01-14 10:30:00-05:00,1,2,12,3282.6348333333317,0.09787056135545556,0.09853091245052761,0.0889788275019179,0.09171213693126658,0.0783386285876575,-0.08849752814892418,-0.039603257116723314,-0.013009953204236053,-0.03340938901680122,-0.05291145745017634,0
2020-01-14 11:30:00-05:00,2,2,12,3284.954000000001,0.09793263984641232,0.09650759488688102,0.08839636481683077,0.09100865744524922,0.07653192067416795,-0.09046228421586536,-0.036961169676330424,-0.009121373024355226,-0.022461889502420056,-0.051088888566336345,0
2020-01-14 12:30:00-05:00,3,2,12,3287.5793333333327,0.09794522214830279,0.09866834642932777,0.08980828106603432,0.09174908634445786,0.077193182669252,-0.09975865124922924,-0.050776259090294464,-0.012968932901966827,-0.02836039160317046,-0.0562776265819046,0
2020-01-14 13:30:00-05:00,4,2,12,3291.9410000000007,0.1005936879856127,0.10029599516275325,0.08996062276469546,0.09401088818263516,0.07984699106657284,-0.10209412528481603,-0.05245263357037286,-0.023027492481947232,-0.04437408082655435,-0.07007582088523939,0
2020-01-14 14:30:00-05:00,5,2,12,3284.835833333333,0.09876941339883792,0.09802707461726824,0.08827545538816763,0.09297321543841729,0.07755091997205509,-0.12662014763775148,-0.06412448109539788,-0.04739474074682874,-0.05382589374798641,-0.08896375170685074,0
2020-01-14 15:30:00-05:00,6,2,12,3284.8,0.0866399088516758,0.09485725738678866,0.08517938577270687,0.08665864586726066,0.07357674763747979,-0.09617844048307464,-0.03008085150585578,-0.004177291769394526,-0.017031932400283167,-0.043370501260949795,0
2020-01-15 10:30:00-05:00,1,3,12,3291.672333333335,0.09802346255702452,0.09841824694304842,0.08791607821460486,0.0929350972338319,0.07724897497251879,-0.1035478319516152,-0.049785049947294456,-0.02504647815253671,-0.04488723107997296,-0.06897727491110016,0
2020-01-15 11:30:00-05:00,2,3,12,3295.2540000000004,0.09831481266217422,0.0986123197283497,0.09093792090100415,0.09288448634144762,0.0784422928572917,-0.10273469180750641,-0.05276297376198421,-0.02197208620557748,-0.038474553450223097,-0.06350640153043818,0
2020-01-15 12:30:00-05:00,3,3,12,3296.2628333333328,0.09594454278686006,0.09685269317265167,0.08908886304478444,0.09320552391668259,0.07538004583301808,-0.09313336811086519,-0.0407776041273198,-0.010708432378377507,-0.030749145926588842,-0.059441119842549184,0
2020-01-15 13:30:00-05:00,4,3,12,3291.608333333332,0.09816024482084015,0.09954169723432511,0.08971311495625679,0.09137201841479277,0.0775343516915356,-0.09096066164823277,-0.04018471923304627,-0.0075315847591177825,-0.030126408109937164,-0.05481382002119146,0
2020-01-15 14:30:00-05:00,5,3,12,3290.424333333334,0.09589003012517482,0.09588774628563689,0.08740206593054141,0.08897062282186073,0.07648499256023172,-0.11184010696849578,-0.05634626379741898,-0.022346745920507716,-0.038033343062085355,-0.07391281848030118,0
2020-01-15 15:30:00-05:00,6,3,12,3294.67,0.09962493345124827,0.10060245180936862,0.09170247697793607,0.09609889035274356,0.07981064358359145,-0.08601022371685406,-0.03859288443871386,-0.020949295572605383,-0.03435434237643451,-0.05126924817516689,0
2020-01-16 10:30:00-05:00,1,4,12,3305.9183333333335,0.09800857435577652,0.09947852376857293,0.09006020941297428,0.0926095061818223,0.07593976951751866,-0.09333680994230951,-0.05019929855385254,-0.006112037612350226,-0.03657873267294567,-0.05304590095286802,0
2020-01-16 11:30:00-05:00,2,4,12,3305.621333333332,0.09789531937147088,0.09855174512421032,0.0905492596901335,0.09349407826561305,0.07771749209358934,-0.09627880156965844,-0.04324874162133818,-0.013616005441523717,-0.035402672016247694,-0.05847513074658254,0
2020-01-16 12:30:00-05:00,3,4,12,3306.5674999999997,0.09733064763729003,0.09659307833726434,0.08806070358815234,0.0909154143267649,0.0772869094876241,-0.10164354241216039,-0.04768445909940487,-0.019038421074615997,-0.03562655047907088,-0.05970675305465305,0
2020-01-16 13:30:00-05:00,4,4,12,3307.555166666666,0.10167827417570277,0.09989361711893152,0.09045678734472772,0.09391671583211028,0.07881848064242065,-0.10006510804562041,-0.05052295577536784,-0.018095269928011883,-0.038233419632339484,-0.06317499551845973,0
2020-01-16 14:30:00-05:00,5,4,12,3308.739499999999,0.09790888813926982,0.10057706415525593,0.09010763763687783,0.0956967209598678,0.08022131280646094,-0.09998628775707398,-0.05128647736435788,-0.02838562832121069,-0.04176052133943517,-0.07067950605020759,0
2020-01-16 15:30:00-05:00,6,4,12,3309.05,0.09021342564055285,0.10175376335986672,0.09213718268872115,0.09959999074624215,0.07947892497752897,-0.09402453100627405,-0.03274451337195879,-0.028591885796555177,-0.041943258472861386,-0.06022414490281136,0
2020-01-17 10:30:00-05:00,1,5,12,3323.4663333333324,0.09873834929797402,0.09760075026108653,0.08997715289108238,0.09017833422618826,0.07652972351873559,-0.0937325373781185,-0.04823316509493484,-0.006710841719522582,-0.03140893834583941,-0.05471617227565234,0
2020-01-17 11:30:00-05:00,2,5,12,3322.6310000000003,0.09786823219714631,0.09711115778030208,0.08873594926746073,0.09085922075613946,0.07634780502648465,-0.10092490367161168,-0.049872580308777746,-0.016789822394197983,-0.04163681664875941,-0.06205219989371278,0
2020-01-17 12:30:00-05:00,3,5,12,3323.5443333333333,0.09814491138177829,0.09598124358632339,0.08709331790295964,0.09095883695394122,0.07788545511511849,-0.09172203967704462,-0.04114212216121316,-0.009047560725015624,-0.027226335331622352,-0.05448463499049141,0
2020-01-17 13:30:00-05:00,4,5,12,3324.533,0.10169178598400305,0.0980422791677411,0.08856478401358028,0.09299509045219632,0.08144249595158072,-0.12450611534636721,-0.06452885624635595,-0.042731216505266505,-0.051025086902578426,-0.08231893433189444,0
2020-01-17 14:30:00-05:00,5,5,12,3324.697,0.0987629559902027,0.09857276919201975,0.08910571306242178,0.0902369039265572,0.07801345109557972,-0.10669776818931881,-0.06113403182044684,-0.020461786282701778,-0.04041077241791544,-0.06382059477141246,0
2020-01-17 15:30:00-05:00,6,5,12,3324.41,0.1027015510118105,0.09894016751390106,0.08929297189497178,0.09587213946522843,0.07892161973137532,-0.10814021581968486,-0.06004163465320142,-0.03469192311174254,-0.04503322227501844,-0.07143910709788892,0
2020-01-20 10:30:00-05:00,1,1,12,3329.619999999996,0.10158722137761488,0.09742813341601897,0.0902610358700212,0.0950516690516978,0.08105973641793286,-0.10174654968267641,-0.048790304189275886,-0.023680549821732916,-0.03926451693072945,-0.06389929137368895,0
2020-01-20 11:30:00-05:00,2,1,12,3329.619999999996,0.10372293994942813,0.09720579905198332,0.09126782610436533,0.09529653369281058,0.07762135812712828,-0.10122648746380032,-0.0516447635205193,-0.029203794806420814,-0.051885713857981394,-0.06863620684835137,0
2020-01-20 12:30:00-05:00,3,1,12,3329.619999999996,0.098017468362852,0.09977971474931298,0.09080392398336898,0.09437744616048085,0.0768368897395984,-0.10027504714249044,-0.051197815322244405,-0.021387380040117348,-0.03911566866099019,-0.06466523729984991,0
2020-01-20 13:30:00-05:00,4,1,12,3329.619999999996,0.09505928559627232,0.09793864427401958,0.08959780867380178,0.09516830307103417,0.0768906065184866,-0.11224362962442061,-0.040644672284777854,-0.031191622031151358,-0.034238469676290795,-0.061885918411908075,0
2020-01-20 14:30:00-05:00,5,1,12,3329.619999999996,0.09791977263815141,0.09722874945018826,0.08856263619013462,0.09188012677904538,0.07939301392889665,-0.12439204266323099,-0.0492503630640776,-0.045016155718568505,-0.04902983709158173,-0.08223838568579148,0
2020-01-20 15:30:00-05:00,6,1,12,3329.6200000000003,0.10084337652525667,0.09811778884523152,0.0891096585713787,0.09540048999306361,0.08030666640118184,-0.12065718575857821,-0.05736263469356869,-0.0311807673911476,-0.04902544586425232,-0.09143445429061225,0
2020-01-21 10:30:00-05:00,1,2,12,3320.8158333333336,0.09711306100523567,0.09798873060862345,0.08898793569814463,0.09129274345502503,0.07742338937465375,-0.0961634419542453,-0.041855419253438726,-0.013543255274043717,-0.03284171935759054,-0.06313743726132506,0
2020-01-21 11:30:00-05:00,2,2,12,3322.6463333333318,0.10242956527766393,0.10348189253058637,0.0914082865202105,0.09633799761763262,0.08055707296710903,-0.1000232425992773,-0.0499412601064566,-0.03260693028169931,-0.043409709841444336,-0.07334953890338598,0
2020-01-21 12:30:00-05:00,3,2,12,3327.6428333333347,0.09875742619860267,0.0993597647597136,0.08883921127039485,0.0915807062803023,0.0780931213562923,-0.10048244928250737,-0.04719136344954092,-0.02092216146499512,-0.039384592467287316,-0.06515899954680805,0
2020-01-21 13:30:00-05:00,4,2,12,3327.647833333333,0.09627205918905696,0.0990696210713053,0.08775084978531682,0.09247396009734966,0.077791578620842,-0.09698412608477562,-0.04989589509627032,-0.025371078512798746,-0.042785562003623455,-0.06449234838090762,0
2020-01-21 14:30:00-05:00,5,2,12,3320.3693333333335,0.09990394547090055,0.09871231939883891,0.08903655590508347,0.09323493067010596,0.07803621935785746,-0.11694260709907288,-0.06086941132154198,-0.036073092480752425,-0.04953544398857704,-0.0788422810726422,0
2020-01-21 15:30:00-05:00,6,2,12,3320.3,0.09815813454667593,0.09997842893963238,0.0890441966484496,0.0935326036806497,0.0780147483315565,-0.10018376764566679,-0.04829460785954986,-0.02081629296007969,-0.042061459361361644,-0.07130668570019282,0
2020-01-22 10:30:00-05:00,1,3,12,3333.8770000000004,0.10018511179107957,0.09900177071181859,0.0897364697212592,0.09060966648295697,0.07833252990807524,-0.09523286062083493,-0.05676485222339833,-0.0056963576467358515,-0.03273255440186985,-0.05399996018435715,0
2020-01-22 11:30:00-05:00,2,3,12,3332.3338333333336,0.10203068340260736,0.09991318475135998,0.08943536152141156,0.09251763007965391,0.08050473815617418,-0.10447644824554454,-0.04783784651592034,-0.01977405718852538,-0.033104396978548944,-0.06668748394415665,0
2020-01-22 12:30:00-05:00,3,3,12,3328.322333333333,0.09628448086594561,0.09705799660359687,0.08709217853877446,0.09104234189498327,0.07825885174134112,-0.0888612878658518,-0.035898215567063956,-0.006182886958936159,-0.022045673823292672,-0.04958570911569593,0
2020-01-22 13:30:00-05:00,4,3,12,3329.259833333335,0.09905245530983564,0.09793417057430333,0.08968156055229061,0.0925748998847607,0.07785087031394503,-0.09921811132622757,-0.05012969052577921,-0.019192923193536007,-0.03667386315000294,-0.06244554370380574,0
2020-01-22 14:30:00-05:00,5,3,12,3330.345666666667,0.09769739689195862,0.09684521747953215,0.08783830223308763,0.08964912359685585,0.07717156800648074,-0.10347338706222647,-0.04078508909703303,-0.026623056711361087,-0.038103151223365384,-0.06487846906150127,0
2020-01-22 15:30:00-05:00,6,3,12,3328.63,0.0995061387790786,0.09881699858972866,0.08933901490374525,0.09276002437777442,0.07935681853793841,-0.08424529714259006,-0.028463856635230024,-0.004182684889415855,-0.021013917019516368,-0.040360614133860016,0
2020-01-23 10:30:00-05:00,1,4,12,3309.278166666666,0.10046264765982967,0.0985698705804474,0.08909424064510414,0.09099353273553572,0.07717566713306023,-0.0949040549756414,-0.04918394745494414,-0.013016560959758896,-0.03806244502688147,-0.06111848141629628,0
2020-01-23 11:30:00-05:00,2,4,12,3310.2575000000015,0.09896174516611175,0.09892918434318436,0.08800401210490355,0.09137679590295839,0.0784832850895031,-0.09774288041978578,-0.04651921304712929,-0.01819179483931584,-0.03824806411551272,-0.061578529354266595,0
2020-01-23 12:30:00-05:00,3,4,12,3309.926,0.09986692047612591,0.09793220297847595,0.0878102133871195,0.09215574309382246,0.0789638558419009,-0.09382872782711871,-0.03946372958402253,-0.012323092272022619,-0.029889443469596884,-0.05248636788736463,0
2020-01-23 13:30:00-05:00,4,4,12,3312.3791666666657,0.09791181638870186,0.09875677548503081,0.08841383285372412,0.09143496340905871,0.07765011235105054,-0.09417734905082903,-0.04561801426527764,-0.014069264048020218,-0.03471025738907256,-0.05949116979548313,0
2020-01-23 14:30:00-05:00,5,4,12,3319.3835000000004,0.10277132169395921,0.09925532882240086,0.0886963358975996,0.09175471139950439,0.07971646229270915,-0.09685757016151482,-0.04710234402340905,-0.022741117559643975,-0.039952989022031565,-0.062285232184172784,0
2020-01-23 15:30:00-05:00,6,4,12,3323.18,0.09824528872219151,0.09828719977737772,0.08960632937277975,0.09239187841183856,0.07777736701417966,-0.09180831250104862,-0.03746231911584709,-0.01658022773274976,-0.029283826747582908,-0.06123866318789226,0
2020-01-24 10:30:00-05:00,1,5,12,3326.6556666666665,0.10039106239156226,0.09920743535650275,0.08942972221619283,0.09316419127524828,0.07760730756159957,-0.09909313105195203,-0.04780632048265029,-0.012826871016458224,-0.03505839748096228,-0.058726300646014265,0
2020-01-24 11:30:00-05:00,2,5,12,3318.5838333333345,0.10073528817696786,0.09725785438659357,0.08738595707941102,0.09063481654931754,0.0785496116286307,-0.09763174922383333,-0.05090393212113409,-0.017422613543089716,-0.035867308642655193,-0.0626648415664411,0
2020-01-24 12:30:00-05:00,3,5,12,3306.5946666666655,0.10029767916594548,0.09949349488197193,0.09062044170360402,0.09327298139424159,0.08034911396842126,-0.10592213928814795,-0.0558542112346727,-0.0314596396362166,-0.04934971198541116,-0.0733135281722435,0
2020-01-24 13:30:00-05:00,4,5,12,3302.0788333333344,0.10185124127861865,0.09800188292615354,0.08962153620729951,0.09084829018267189,0.07993779901061332,-0.11048387815780844,-0.06782021046208331,-0.027583508476829093,-0.045108785983659236,-0.06881665359252227,0
2020-01-24 14:30:00-05:00,5,5,12,3290.128999999999,0.09812799358058703,0.09482646682503303,0.08773667373076634,0.08941211823530576,0.07913776661744078,-0.11657658359503006,-0.05217855967829978,-0.035703114243944026,-0.04609235131844792,-0.08217437465926127,0
2020-01-24 15:30:00-05:00,6,5,12,3285.21,0.10451747057500776,0.09789467248944217,0.0904694582945405,0.09460657709400565,0.08113675533457489,-0.09314002874996169,-0.04613156029128595,-0.027086244796947472,-0.04529253144230905,-0.05682746856198825,0
2020-01-27 10:30:00-05:00,1,1,12,3247.905166666667,0.10016108694649797,0.09433907496734838,0.08661584360722009,0.08867563992740045,0.0774640497565357,-0.10175221339279941,-0.049618410737135805,-0.02231474599083395,-0.031490789968374386,-0.06346760814766098,0
2020-01-27 11:30:00-05:00,2,1,12,3246.1476666666686,0.0993047099726591,0.09441159599371697,0.08648440995761097,0.08980069318597983,0.07824532905936676,-0.1110913694909261,-0.06718633575954482,-0.037932698557644175,-0.04846488925183406,-0.07845580778044302,0
2020-01-27 12:30:00-05:00,3,1,12,3251.0511666666666,0.10377634115714668,0.09874156803187631,0.09062099264197354,0.09162350629503108,0.07875727551850421,-0.10669817553549446,-0.06301027796771828,-0.021574191332568507,-0.04360626932048876,-0.0705047559537894,0
2020-01-27 13:30:00-05:00,4,1,12,3255.831833333334,0.10154921583728775,0.09966108397676758,0.08999029890058181,0.09153860381697024,0.08032546594454903,-0.10327409918104867,-0.054784770508131145,-0.02563938047944568,-0.04389147406043331,-0.06637990747672796,0
2020-01-27 14:30:00-05:00,5,1,12,3254.969833333338,0.09720264162859697,0.09671361464563286,0.08767963207211346,0.09046972241674091,0.07741281099613871,-0.09873851945815258,-0.049904415139806375,-0.013760142041166294,-0.04112060662863869,-0.06319439031443526,0
2020-01-27 15:30:00-05:00,6,1,12,3256.82,0.10278165130258202,0.10071174879270854,0.08923249820160366,0.09318654036113232,0.08105588688325684,-0.11205209641634727,-0.05346740025202483,-0.028521971835912638,-0.04733588304779461,-0.07090875004410951,0
