dt_15,season_intraday_15,season_workday_15,season_month_15,stocks_15,care_p_15,fairness_p_15,loyalty_p_15,authority_p_15,sanctity_p_15,care_sent_15,fairness_sent_15,loyalty_sent_15,authority_sent_15,sanctity_sent_15,tf2_15
2019-11-07 10:30:00-05:00,4,4,11,3093.8126666666667,0.10189499804227026,0.09770077109682557,0.08928204005271258,0.09152134726636588,0.07922588988708916,-0.10964709148976215,-0.04989087543363001,-0.021342666597350592,-0.039932413842233436,-0.06722034150431465,0
2019-11-07 10:45:00-05:00,5,4,11,3094.2553333333335,0.1048196940167986,0.09996937636926764,0.0944250483012358,0.09520025420727035,0.08144657783578262,-0.11089233825537397,-0.061557563135640286,-0.03048445845488026,-0.054129263289449156,-0.07778739451090455,0
2019-11-07 11:00:00-05:00,6,4,11,3095.2546666666667,0.09766303663952354,0.09994112564951964,0.08798860346883908,0.09181933234216132,0.07750259809996063,-0.11007226280869155,-0.05602449629980156,-0.03124902077325364,-0.03259317143953567,-0.0657533267275358,0
2019-11-07 11:15:00-05:00,7,4,11,3094.443333333333,0.09944697164738535,0.09712599695990855,0.08734762422862163,0.0911066725785605,0.07584942968545189,-0.09412066616008312,-0.037905029668174946,-0.01794503988476366,-0.03560662967607033,-0.06332028967257936,0
2019-11-07 11:30:00-05:00,8,4,11,3093.866000000001,0.10160346669098969,0.10250281800576357,0.08901697641104,0.09513858079357666,0.07738229980744425,-0.08133274958006284,-0.02105013601742813,-0.03175488189593831,-0.021895540171492794,-0.043244704577497434,0
2019-11-07 11:45:00-05:00,9,4,11,3093.0553333333332,0.10291594997365022,0.10121142623455506,0.08930961445536223,0.0928512138673747,0.08111733246453895,-0.1070400919357291,-0.044284726153528464,-0.02099134665146869,-0.030145982744259444,-0.055014415952166745,0
2019-11-07 12:00:00-05:00,10,4,11,3092.325333333333,0.09522602105144508,0.09635512295709828,0.08656808390563198,0.08920448493694247,0.0753603493702333,-0.0911395210348831,-0.03539796413899928,-0.014114119314488308,-0.029078467300993352,-0.054982758576612924,0
2019-11-07 12:15:00-05:00,11,4,11,3094.18,0.09386806254681486,0.09551203381924894,0.08338546190639869,0.0871131697755808,0.07424860788255358,-0.09297688988346052,-0.03325512037388263,-0.01065993051756786,-0.020342497429875726,-0.05415256314851264,0
2019-11-07 12:30:00-05:00,12,4,11,3093.332,0.09134038220831539,0.0954893155531172,0.08651081080510453,0.09333514134599312,0.07449245504142675,-0.078821039438293,-0.03390960018134451,-0.00116600303252583,-0.019600280701802125,-0.03911560025519353,0
2019-11-07 12:45:00-05:00,13,4,11,3093.553999999999,0.09884793962432631,0.09856101532960601,0.08850081451153073,0.08773964012219161,0.07648285230347032,-0.08959208167988547,-0.030086757573560743,-0.006267490114378115,-0.03432864257282023,-0.0564242631105263,0
2019-11-07 13:00:00-05:00,14,4,11,3093.781333333334,0.1047933087886575,0.09941987364312552,0.09004919814013851,0.09084019558575797,0.08154236115232255,-0.11171223686237922,-0.06969408067554451,-0.04369957383678798,-0.0562220592781052,-0.08540960590088649,0
2019-11-07 13:15:00-05:00,15,4,11,3092.952666666666,0.09742081424374935,0.0958750390562175,0.08600915707163057,0.09011025592236586,0.07624783190710102,-0.11131489472691183,-0.05333609390004751,-0.02462075408440296,-0.03802836602503893,-0.07231798955818222,0
2019-11-07 13:30:00-05:00,16,4,11,3092.2206666666666,0.09918721281244307,0.10580891377654071,0.09361939184275289,0.09756869944529153,0.07790203100831235,-0.10972247587590252,-0.06367716602062407,-0.030399289347507158,-0.03726098511076909,-0.07055937598696548,0
2019-11-07 13:45:00-05:00,17,4,11,3090.866000000001,0.09371863366184674,0.09942989705762857,0.08849591082657964,0.09318137430890125,0.07576763156299808,-0.10082699825870803,-0.04939382178989664,-0.024339612599325416,-0.04109161194267795,-0.07694228473920775,0
2019-11-07 14:00:00-05:00,18,4,11,3090.982666666666,0.10093449042612902,0.1035322378467496,0.08909747201391037,0.09852616673900717,0.07824506323066321,-0.08092417528143105,-0.04300571400927867,-0.030945072088436713,-0.032043814923991554,-0.05979260901101981,0
2019-11-07 14:15:00-05:00,19,4,11,3092.270000000001,0.10065869249324302,0.10103103598955684,0.08887247168799908,0.09235290194384174,0.0825395674235545,-0.09605181264545977,-0.043378134678169936,-0.014151208188058914,-0.03529692073550871,-0.060598744660983604,0
2019-11-07 14:30:00-05:00,20,4,11,3092.7219999999993,0.09019983717499293,0.09220097980110412,0.0850297841398537,0.0882780653704834,0.07230450905429996,-0.09253086315224657,-0.04201253729325569,-0.010177632160000064,-0.02614450227307973,-0.051718315912452226,0
2019-11-07 14:45:00-05:00,21,4,11,3090.531333333334,0.09921769266694583,0.10037143098488471,0.09100717028757263,0.09370517509675362,0.07847435476782084,-0.10624495146164999,-0.058131840763529445,-0.031185372070080847,-0.04603789351298644,-0.08079616284925971,0
2019-11-07 15:00:00-05:00,22,4,11,3086.6153333333336,0.10554431128118008,0.10240121582303695,0.09474868375510705,0.0942245999349789,0.08457799320086452,-0.06090811322355463,-0.01964136234579007,0.008437700922452761,-0.017145893461957322,-0.03487527947053495,0
2019-11-07 15:15:00-05:00,23,4,11,3087.39,0.10037676638910269,0.09943725226716245,0.09150940805820357,0.09210438921673719,0.07967263663534083,-0.0987139126132517,-0.04299568299329401,-0.016423898493760174,-0.035900267716457636,-0.06115402556625879,0
2019-11-07 15:30:00-05:00,24,4,11,3082.908,0.09785603260727542,0.0998382414940941,0.0894536586631458,0.09628967919471648,0.07661613048799228,-0.08601859799956782,-0.03760616684184765,-0.022693516280743294,-0.03144128390865706,-0.05143795212871161,0
2019-11-07 15:45:00-05:00,25,4,11,3083.098,0.10270344929741142,0.10276569750357645,0.08899680181865242,0.09132523903834419,0.08020336655089301,-0.046210626092773883,-0.009744815618074316,0.016374797640292215,-0.0013073112870865065,-0.03769549628505751,0
2019-11-07 16:00:00-05:00,26,4,11,3081.38,0.09567669854106829,0.09900418846660479,0.0875846344077708,0.09136490069552815,0.07691492067325933,-0.09611059819113862,-0.03916047358526109,-0.00216076865723405,-0.025601339176770335,-0.04483876235456191,0
2019-11-08 09:45:00-05:00,1,5,11,3082.056,0.09827204522931503,0.10159635871307954,0.09140523957327816,0.09285680904473996,0.07898619643329557,-0.09206049797874333,-0.04694399283677725,-0.01351939732565536,-0.028686953438402038,-0.06136227948848269,0
2019-11-08 10:00:00-05:00,2,5,11,3083.407333333333,0.10440165608923564,0.0998954331126984,0.08779288992036119,0.08864642327915807,0.07712555020668688,-0.11367269433640054,-0.06405885450047225,-0.047351208546593415,-0.06249507844912374,-0.08153504595355077,0
2019-11-08 10:15:00-05:00,3,5,11,3078.4393333333337,0.09790062760045314,0.09725929913048095,0.08843180894835449,0.09230728556393804,0.07643677974025807,-0.10726905837416431,-0.06204071355844047,-0.027866060563925737,-0.04256935082575263,-0.07437509757322196,0
2019-11-08 10:30:00-05:00,4,5,11,3081.387333333333,0.09873550920299948,0.09276594781819758,0.08814259318879823,0.08768427236741747,0.0781629009403329,-0.08207795073348499,-0.034959040947850996,-0.004683976012797913,-0.029894482051149526,-0.04947719610658001,0
2019-11-08 10:45:00-05:00,5,5,11,3082.699333333333,0.09534421253798267,0.09672666601176723,0.08597409848984325,0.09295066345392461,0.0773983403295175,-0.07229100558087961,-0.019641823941193275,-0.008888545407190874,-0.008384608301723065,-0.0379741084725823,0
2019-11-08 11:00:00-05:00,6,5,11,3083.488,0.10290168246799641,0.09646547912749576,0.0896862498131174,0.08991639177504775,0.07916439039462012,-0.09192577264403688,-0.04378669674442372,-0.01931877918102337,-0.021123896058076536,-0.06530083269899609,0
2019-11-08 11:15:00-05:00,7,5,11,3084.2366666666667,0.10339743551750483,0.10135280216023046,0.08751021891642992,0.09029630774212594,0.07870338211200682,-0.09695168256371252,-0.05113388072124424,-0.02610635094379064,-0.05125784511473775,-0.07542223282426447,0
2019-11-08 11:30:00-05:00,8,5,11,3081.780666666666,0.10273437569965382,0.10002409991791757,0.0894970491870317,0.09193284121363915,0.0790639352044474,-0.08380294888569662,-0.045717228693050845,-0.0302669891167942,-0.03122903918871973,-0.06654524643906123,0
2019-11-08 11:45:00-05:00,9,5,11,3083.5746666666664,0.0959788365974049,0.09820407303181738,0.0851901609962669,0.08935979033470581,0.07565237895090644,-0.0971941323780841,-0.03553868924991176,-0.007389278862261472,-0.02930082355332043,-0.0513207409443188,0
2019-11-08 12:00:00-05:00,10,5,11,3085.3046666666673,0.10205945318747052,0.09982324959870317,0.0906569400595882,0.09285398494037016,0.0783894048143378,-0.098463493739975,-0.0506777567882428,-0.016204291466065494,-0.03558333710045367,-0.062244622423861876,0
2019-11-08 12:15:00-05:00,11,5,11,3086.0833333333335,0.09716838830259317,0.096622012518483,0.09007540393392534,0.0942494499004287,0.07581601924281417,-0.09665238643672046,-0.06783992220512675,-0.02685384340244853,-0.04245037764049268,-0.0669035531050061,0
2019-11-08 12:30:00-05:00,12,5,11,3086.104,0.1035047549350128,0.09964277546984335,0.0887127371328245,0.09409564369970057,0.08095231609170357,-0.1446369824324818,-0.0851819332032037,-0.06324313309310972,-0.07284338661027541,-0.10843622283556699,0
2019-11-08 12:45:00-05:00,13,5,11,3086.7093333333337,0.09167373143544835,0.0961827551678005,0.08547721628453332,0.08801023310124337,0.07375890923666659,-0.07929476269028153,-0.037477819097585297,0.005944317640976285,-0.02719091842718883,-0.03622359724589876,0
2019-11-08 13:00:00-05:00,14,5,11,3085.735333333333,0.09799099239086069,0.09108162286403228,0.08403380766237283,0.08824884618147599,0.07382769386831498,-0.0929512287873514,-0.05646833477348294,-0.00912392952081687,-0.04815634745233802,-0.08279546734761233,0
2019-11-08 13:15:00-05:00,15,5,11,3085.8966666666665,0.09761500222356295,0.09549104410768706,0.08888788904442128,0.08910374596282149,0.07688407964833475,-0.09759463333820932,-0.04804967187854031,-0.011219445214986969,-0.03463372566554785,-0.04862945259920208,0
2019-11-08 13:30:00-05:00,16,5,11,3085.313333333333,0.09475188938134065,0.09919644776463304,0.09073864800819433,0.09020346605663872,0.07860574038516402,-0.09897171839251978,-0.042902584617671956,-0.019145216152708228,-0.04378547166853783,-0.06490318673548708,0
2019-11-08 13:45:00-05:00,17,5,11,3085.228666666667,0.10665192761791183,0.1026929255688471,0.09001353907129232,0.09455744613249216,0.08041886680171344,-0.08683426697619086,-0.032713474267129346,-0.016829786007262298,-0.0315756736804168,-0.049117658864238425,0
2019-11-08 14:00:00-05:00,18,5,11,3084.7746666666662,0.09469629033841855,0.09644706326217507,0.08848026280674876,0.0906335478774558,0.07692731971895211,-0.09296948746960793,-0.03620945325577731,-0.011081990200095575,-0.026993012318792496,-0.0586669145586903,0
2019-11-08 14:15:00-05:00,19,5,11,3084.3180000000007,0.09530556224758996,0.09631532833162325,0.08668424974199017,0.09002964977372468,0.07501318814530948,-0.09233187733615665,-0.03258421089441424,-0.016625750859309413,-0.028262372166283536,-0.054808965568386554,0
2019-11-08 14:30:00-05:00,20,5,11,3083.7459999999996,0.0980402314289136,0.10294566749899783,0.09254215288534565,0.0940790767123578,0.0768742454043146,-0.09498437531281285,-0.04583413623945414,-0.011626358487454205,-0.031055142732079426,-0.05059998910505653,0
2019-11-08 14:45:00-05:00,21,5,11,3084.2973333333334,0.0836320263994703,0.09266483604181175,0.09031114450774762,0.09156524114147263,0.06925864595810946,-0.08073119577610083,-0.05337965352158978,-0.02519196299630265,-0.024347461581199346,-0.07313601916578585,0
2019-11-08 15:00:00-05:00,22,5,11,3084.5806666666667,0.09958662625863288,0.10101177408799333,0.08869048160495338,0.09621343701437553,0.07804049377538477,-0.09386298594015562,-0.04555287873592824,-0.009344044454381646,-0.04310991211499506,-0.046915059809891344,0
2019-11-08 15:15:00-05:00,23,5,11,3086.0213333333327,0.10104891705241632,0.09975750609489002,0.09002251122663638,0.09588600999474575,0.07929242806651587,-0.09898380158367999,-0.04621206576087952,-0.021361309321043458,-0.03723283021531251,-0.06463776545477867,0
2019-11-08 15:30:00-05:00,24,5,11,3088.0346666666665,0.09705025404849249,0.09969457138597428,0.09299905351445271,0.09622875846055341,0.07788630472824656,-0.10673105608078644,-0.06698278950087563,-0.04466892074262237,-0.052215160829936755,-0.08387118054792625,0
2019-11-08 15:45:00-05:00,25,5,11,3089.154666666667,0.10024625167586235,0.09611600522955584,0.09015401587234528,0.0946494443531119,0.07828425705286639,-0.09863958624116127,-0.04743601885416784,-0.020687166279464046,-0.04068666334694697,-0.06905449054830731,0
2019-11-08 16:00:00-05:00,26,5,11,3089.24,0.10246200773925364,0.09715228648631856,0.08791058201982485,0.09063757235875235,0.08114396007800094,-0.10049576692426697,-0.048673176539126874,-0.013829145133135292,-0.028166686368719083,-0.0697379212033452,0
2019-11-11 09:45:00-05:00,1,1,11,3078.3359999999993,0.10026309299192641,0.09548245885216149,0.08922707395421789,0.09341542470077027,0.0797320325938444,-0.09796931429299782,-0.046884304009950306,-0.015620852138526986,-0.037422804754490196,-0.06621758458136122,0
2019-11-11 10:00:00-05:00,2,1,11,3081.9,0.09664601532832441,0.09290713485492154,0.08638175141112676,0.09081515306949707,0.07386570334465134,-0.11680969486210648,-0.05500558363336195,-0.026982236956756427,-0.044959389971006986,-0.07571799516587392,0
2019-11-11 10:15:00-05:00,3,1,11,3082.716000000001,0.095431197158494,0.08882351992519097,0.08301788675015763,0.08452791220647861,0.07179717502955918,-0.1270747807006557,-0.055835776137139664,-0.04205608164038191,-0.047008895595828784,-0.08128667127135601,0
2019-11-11 10:30:00-05:00,4,1,11,3083.9086666666676,0.092877812973854,0.094374370184985,0.08827318309446401,0.08617293683191625,0.07907988596738645,-0.07176040329409104,-0.02506738360598533,-0.0011019599867207578,-0.01377846122054329,-0.03607319711092502,0
2019-11-11 10:45:00-05:00,5,1,11,3083.5193333333327,0.10640051929522971,0.10054783779425039,0.0894396346914933,0.09846213455097397,0.07647886564362465,-0.078129595917614,-0.020815330961927798,-0.028448846570883,-0.016580950140407665,-0.04082620402344747,0
2019-11-11 11:00:00-05:00,6,1,11,3083.3039999999996,0.09772110766384665,0.09396108517541178,0.0891704950155165,0.09258769601673157,0.0744591437905499,-0.1000084404059104,-0.05873327814076611,-0.030474563776580376,-0.043091503346895876,-0.08198843953038866,0
2019-11-11 11:15:00-05:00,7,1,11,3082.9446666666668,0.09609418939429151,0.0964763118405442,0.08763612249889838,0.08944934627396624,0.0769364898035804,-0.08967159401404246,-0.03421707939327111,-0.007760545100990073,-0.02716490773531548,-0.05427807496811882,0
2019-11-11 11:30:00-05:00,8,1,11,3082.207999999999,0.10591115097245714,0.09828651342351657,0.09287737952734765,0.09455841758512042,0.08353249273667013,-0.10618125526153097,-0.06580591661131657,-0.029978487698082774,-0.04865747972993298,-0.08371991555673124,0
2019-11-11 11:45:00-05:00,9,1,11,3082.2533333333345,0.10472148994722826,0.10025696454181676,0.0947970975509664,0.09725556872969923,0.07963022818028262,-0.09633443261319886,-0.04926396592677447,-0.02218467550351815,-0.04391217645201456,-0.06806001199202673,0
2019-11-11 12:00:00-05:00,10,1,11,3083.057999999999,0.0982830524585704,0.09707085391207385,0.08888023711319348,0.0904438473099232,0.07712104739730845,-0.09960887103403235,-0.050062452744536155,-0.012498266696333764,-0.028754418266094477,-0.06452036016675838,0
2019-11-11 12:15:00-05:00,11,1,11,3083.748666666666,0.09974051446593267,0.09657382569047451,0.08961111991209193,0.08986399876058788,0.07720002493861364,-0.07737542985343025,-0.028449263746785355,0.005709524356991185,-0.020562510878045427,-0.043190712569749726,0
2019-11-11 12:30:00-05:00,12,1,11,3084.5206666666672,0.09872977105864686,0.09958780927756276,0.08773510836405922,0.08909144750720825,0.07751774801340389,-0.0970350605480063,-0.037652923798035746,-0.0013541754878010558,-0.015091722928634517,-0.04981900502001075,0
2019-11-11 12:45:00-05:00,13,1,11,3085.455999999999,0.09935494503631354,0.09528450358938438,0.08900693183804984,0.09076742968371075,0.07487767088897328,-0.10629224675857925,-0.042240991934956916,-0.026333506187553268,-0.030827041207104888,-0.07057739958126727,0
2019-11-11 13:00:00-05:00,14,1,11,3085.8259999999996,0.09431011045157935,0.09627280990021407,0.08622588582201378,0.08921797775869232,0.07772898338576023,-0.09259516449109464,-0.052067728102623986,-0.0104227066476208,-0.031198635626900093,-0.0634267410404634,0
2019-11-11 13:15:00-05:00,15,1,11,3086.2006666666666,0.10160743549707595,0.09527974143731265,0.08913947244652204,0.09249575162098257,0.07817709523957232,-0.129735809205361,-0.07491874994749015,-0.04888706450593535,-0.06891747267895486,-0.0973755125230466,0
2019-11-11 13:30:00-05:00,16,1,11,3086.4446666666677,0.095023935710409,0.09677016191180673,0.09115041759405593,0.10123504278812202,0.07601803091968723,-0.09528109849625516,-0.055869166900243,-0.01772026802553863,-0.0516312085050512,-0.07305278812915861,0
2019-11-11 13:45:00-05:00,17,1,11,3087.776666666667,0.09593496271958353,0.09178379760374057,0.08399269172418176,0.08659712419913027,0.07586045336501532,-0.11863859132081565,-0.058503535611584195,-0.0313052332519161,-0.044577698762608,-0.08112193300635429,0
2019-11-11 14:00:00-05:00,18,1,11,3087.9886666666675,0.09711468710752158,0.09544112341985564,0.08857262295575503,0.0947043378630911,0.07941178694222213,-0.0981783769603797,-0.044327462298032486,-0.017944750199444217,-0.03303589326221512,-0.052754830363228075,0
